symbol,market,ok,currentPrice,current_price,last_price,priceTime,priceSource,source,priceSourceType,priceSourceFile,priceSourceDate,kis_quote_success,quote_available,error,updated_at,prevClose,changePct
277810,kr,true,467000.0,467000.0,467000.0,2026-08-04 19:07:49 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:49 KST,true,true,,2026-08-04 19:07:56 KST,458500.0,1.85
278280,kr,true,33550.0,33550.0,33550.0,2026-08-04 19:07:49 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:49 KST,true,true,,2026-08-04 19:07:56 KST,32100.0,4.52
278470,kr,true,359500.0,359500.0,359500.0,2026-08-04 19:07:50 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:50 KST,true,true,,2026-08-04 19:07:56 KST,338000.0,6.36
293490,kr,true,8340.0,8340.0,8340.0,2026-08-04 19:07:50 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:50 KST,true,true,,2026-08-04 19:07:56 KST,7970.0,4.64
298040,kr,true,2655000.0,2655000.0,2655000.0,2026-08-04 19:07:51 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:51 KST,true,true,,2026-08-04 19:07:56 KST,2495000.0,6.41
326030,kr,true,79800.0,79800.0,79800.0,2026-08-04 19:07:51 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:51 KST,true,true,,2026-08-04 19:07:56 KST,78400.0,1.79
329180,kr,true,483000.0,483000.0,483000.0,2026-08-04 19:07:52 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:52 KST,true,true,,2026-08-04 19:07:56 KST,470500.0,2.66
352820,kr,true,181000.0,181000.0,181000.0,2026-08-04 19:07:52 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:52 KST,true,true,,2026-08-04 19:07:56 KST,174300.0,3.84
353200,kr,true,97800.0,97800.0,97800.0,2026-08-04 19:07:53 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:53 KST,true,true,,2026-08-04 19:07:56 KST,96700.0,1.14
373220,kr,true,328500.0,328500.0,328500.0,2026-08-04 19:07:53 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:53 KST,true,true,,2026-08-04 19:07:56 KST,316000.0,3.96
375500,kr,true,66000.0,66000.0,66000.0,2026-08-04 19:07:54 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:54 KST,true,true,,2026-08-04 19:07:56 KST,61200.0,7.84
402340,kr,true,1060000.0,1060000.0,1060000.0,2026-08-04 19:07:55 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:55 KST,true,true,,2026-08-04 19:07:56 KST,1025000.0,3.41
403870,kr,true,35400.0,35400.0,35400.0,2026-08-04 19:07:55 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:55 KST,true,true,,2026-08-04 19:07:56 KST,33950.0,4.27
454910,kr,true,68500.0,68500.0,68500.0,2026-08-04 19:07:56 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:56 KST,true,true,,2026-08-04 19:07:56 KST,64400.0,6.37
