date,market,symbol,open,high,low,close,volume,tradingvalue,source,updatedat
2013-06-18,us,VRTX,79.08000183105469,79.58999633789062,77.44999694824219,78.80000305175781,1967900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-19,us,VRTX,79.06999969482422,80.41999816894531,77.8499984741211,77.87000274658203,1685200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-20,us,VRTX,76.80000305175781,77.7300033569336,75.30000305175781,76.16000366210938,1877200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-21,us,VRTX,75.88999938964844,76.87000274658203,74.19999694824219,75.9800033569336,4288600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-24,us,VRTX,75.02999877929688,77.18000030517578,73.4000015258789,76.66999816894531,1495200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-25,us,VRTX,77.33999633789062,78.91000366210938,77.08000183105469,78.0999984741211,1070800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-26,us,VRTX,78.7699966430664,81.31999969482422,78.0199966430664,80.31999969482422,1495100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-27,us,VRTX,81.55999755859375,81.7699966430664,79.66000366210938,80.52999877929688,1074800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-06-28,us,VRTX,80.19999694824219,81.37999725341797,79.54000091552734,80.05999755859375,2204400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-01,us,VRTX,81.44000244140625,85.47000122070312,80.30000305175781,80.43000030517578,2012800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-02,us,VRTX,80.5999984741211,81.87999725341797,78.81999969482422,79.5199966430664,1620300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-03,us,VRTX,79.62999725341797,80.86000061035156,79.05999755859375,80.62999725341797,863200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-05,us,VRTX,81.20999908447266,82.4800033569336,80.16999816894531,82.43000030517578,696800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-08,us,VRTX,83.25,83.25,80.01000213623047,80.37999725341797,915300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-09,us,VRTX,80.70999908447266,82.0,79.01000213623047,79.98999786376953,1069600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-10,us,VRTX,80.0999984741211,81.7300033569336,79.76000213623047,81.63999938964844,1161100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-11,us,VRTX,82.05000305175781,84.77999877929688,81.86000061035156,84.69999694824219,1475900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-12,us,VRTX,84.55000305175781,88.0,83.29000091552734,87.79000091552734,2087100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-15,us,VRTX,87.08999633789062,87.62999725341797,85.66000366210938,86.75,1079000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-16,us,VRTX,86.41999816894531,87.0,84.9800033569336,85.48999786376953,1124400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-17,us,VRTX,85.19999694824219,86.80000305175781,85.19999694824219,85.51000213623047,804400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-18,us,VRTX,85.98999786376953,86.93000030517578,85.0999984741211,86.79000091552734,715600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-19,us,VRTX,86.98999786376953,89.95999908447266,86.69999694824219,88.51000213623047,2228700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-22,us,VRTX,89.01000213623047,89.36000061035156,87.0,88.23999786376953,1805100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-23,us,VRTX,87.94999694824219,88.80999755859375,86.27999877929688,86.55000305175781,1219100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-24,us,VRTX,86.94999694824219,87.4800033569336,84.5,85.26000213623047,1293600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-25,us,VRTX,84.7699966430664,87.88999938964844,84.0,87.62000274658203,1281300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-26,us,VRTX,80.22000122070312,82.19999694824219,79.5999984741211,80.70999908447266,4072300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-29,us,VRTX,79.98999786376953,81.33999633789062,79.12999725341797,79.66000366210938,1588000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-30,us,VRTX,81.48999786376953,85.72000122070312,81.0,81.91000366210938,3692700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-07-31,us,VRTX,82.37000274658203,83.23999786376953,79.6500015258789,79.80000305175781,2060900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-01,us,VRTX,80.58999633789062,81.9800033569336,80.26000213623047,80.72000122070312,2086300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-02,us,VRTX,80.68000030517578,81.20999908447266,78.5199966430664,79.44000244140625,1319800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-05,us,VRTX,79.48999786376953,79.80999755859375,78.02999877929688,78.98999786376953,1036500,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-06,us,VRTX,78.66000366210938,78.9800033569336,76.86000061035156,77.33000183105469,930700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-07,us,VRTX,77.30999755859375,78.5199966430664,76.80000305175781,78.05000305175781,974400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-08,us,VRTX,78.41999816894531,78.41999816894531,77.22000122070312,77.66999816894531,707500,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-09,us,VRTX,77.29000091552734,78.11000061035156,76.77999877929688,77.1500015258789,798600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-12,us,VRTX,76.83999633789062,77.83999633789062,76.05999755859375,77.4800033569336,1062400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-13,us,VRTX,77.69000244140625,78.06999969482422,76.04000091552734,77.52999877929688,1679000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-14,us,VRTX,77.11000061035156,78.97000122070312,76.4000015258789,78.25,1286000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-15,us,VRTX,77.38999938964844,78.26000213623047,76.5999984741211,76.95999908447266,1440000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-16,us,VRTX,76.86000061035156,77.36000061035156,76.25,76.51000213623047,3036200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-19,us,VRTX,76.44999694824219,76.83000183105469,75.22000122070312,75.27999877929688,976400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-20,us,VRTX,75.33999633789062,77.19000244140625,75.01000213623047,76.55000305175781,953400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-21,us,VRTX,76.51000213623047,78.13999938964844,75.80000305175781,76.3499984741211,1010400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-22,us,VRTX,76.83999633789062,78.5999984741211,76.79000091552734,78.4000015258789,779600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-23,us,VRTX,78.4000015258789,79.0,77.29000091552734,77.77999877929688,835900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-26,us,VRTX,77.69000244140625,78.7300033569336,77.41999816894531,77.94999694824219,717400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-27,us,VRTX,77.02999877929688,77.37999725341797,74.66999816894531,75.0,1055400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-28,us,VRTX,75.13999938964844,77.01000213623047,74.9000015258789,75.94000244140625,1084700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-29,us,VRTX,75.79000091552734,78.1500015258789,75.54000091552734,77.25,704600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-08-30,us,VRTX,77.12000274658203,77.86000061035156,74.83000183105469,75.1500015258789,2105200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-09-03,us,VRTX,76.19999694824219,77.56999969482422,74.0199966430664,75.37999725341797,2346400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-09-04,us,VRTX,75.43000030517578,78.55000305175781,74.91000366210938,78.30000305175781,1279300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-09-05,us,VRTX,78.12999725341797,79.91000366210938,78.12000274658203,78.37999725341797,945900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-09-06,us,VRTX,79.05999755859375,79.19999694824219,75.7300033569336,78.98999786376953,1500400,,Yahoo Finance daily,2026-07-22T16:59:02
