date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2020-03-26,us,SPY,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,257632800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-27,us,SPY,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,224341200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-30,us,SPY,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,171369500,,Yahoo Finance daily,2026-07-22T16:59:02
2020-03-31,us,SPY,260.55999755859375,263.3299865722656,256.2200012207031,257.75,194881100,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-01,us,SPY,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,189554600,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-02,us,SPY,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,177660400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-03,us,SPY,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,135561200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-06,us,SPY,257.8399963378906,267.0,248.1699981689453,264.8599853515625,188061200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-07,us,SPY,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,201427200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-08,us,SPY,267.9599914550781,276.0,265.25,274.0299987792969,153774500,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-09,us,SPY,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,189999200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-13,us,SPY,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,114839100,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-14,us,SPY,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,134143400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-15,us,SPY,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,121775000,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-16,us,SPY,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,131798300,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-17,us,SPY,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,146684800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-20,us,SPY,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,100109300,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-21,us,SPY,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,126385700,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-22,us,SPY,278.3500061035156,281.0,276.9100036621094,279.1000061035156,92951600,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-23,us,SPY,280.489990234375,283.94000244140625,278.75,279.0799865722656,104709700,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-24,us,SPY,280.7300109863281,283.70001220703125,278.5,282.9700012207031,85063200,,Yahoo Finance daily,2026-07-22T16:59:02
