date,market,symbol,open,high,low,close,volume,source,updatedAt
2020-02-21,kr,KOSPI,2165.65,2184.43,2160.28,2162.84,635500,yfinance/fdr,2026-08-03T23:05:42
2020-02-24,kr,KOSPI,2114.04,2120.06,2079.03,2079.04,948600,yfinance/fdr,2026-08-03T23:05:42
2020-02-25,kr,KOSPI,2075.55,2105.49,2071.5,2103.61,1565600,yfinance/fdr,2026-08-03T23:05:42
2020-02-26,kr,KOSPI,2064.07,2089.64,2059.13,2076.77,810900,yfinance/fdr,2026-08-03T23:05:42
2020-02-27,kr,KOSPI,2073.87,2085.4,2049.15,2054.89,562500,yfinance/fdr,2026-08-03T23:05:42
2020-02-28,kr,KOSPI,2020.17,2031.01,1980.82,1987.01,671600,yfinance/fdr,2026-08-03T23:05:42
2020-03-02,kr,KOSPI,1997.03,2017.07,1969.34,2002.51,528100,yfinance/fdr,2026-08-03T23:05:42
2020-03-03,kr,KOSPI,2051.85,2051.85,2009.39,2014.15,615700,yfinance/fdr,2026-08-03T23:05:42
2020-03-04,kr,KOSPI,2005.81,2063.59,2005.81,2059.33,606300,yfinance/fdr,2026-08-03T23:05:42
2020-03-05,kr,KOSPI,2078.11,2089.08,2059.99,2085.26,675200,yfinance/fdr,2026-08-03T23:05:42
2020-03-06,kr,KOSPI,2053.09,2062.57,2032.13,2040.22,865600,yfinance/fdr,2026-08-03T23:05:42
2020-03-09,kr,KOSPI,1981.02,1989.5,1946.9,1954.77,666900,yfinance/fdr,2026-08-03T23:05:42
2020-03-10,kr,KOSPI,1942.85,1968.17,1934.72,1962.93,638600,yfinance/fdr,2026-08-03T23:05:42
2020-03-11,kr,KOSPI,1965.67,1967.7,1898.27,1908.27,679700,yfinance/fdr,2026-08-03T23:05:42
2020-03-12,kr,KOSPI,1887.97,1897.23,1808.56,1834.33,850300,yfinance/fdr,2026-08-03T23:05:42
2020-03-13,kr,KOSPI,1722.68,1809.31,1680.6,1771.44,1035300,yfinance/fdr,2026-08-03T23:05:42
2020-03-16,kr,KOSPI,1805.43,1805.43,1714.38,1714.86,682000,yfinance/fdr,2026-08-03T23:05:42
2020-03-17,kr,KOSPI,1640.84,1722.97,1637.88,1672.44,649800,yfinance/fdr,2026-08-03T23:05:42
2020-03-18,kr,KOSPI,1686.12,1693.95,1591.12,1591.2,728000,yfinance/fdr,2026-08-03T23:05:42
2020-03-19,kr,KOSPI,1626.09,1626.09,1439.43,1457.64,977700,yfinance/fdr,2026-08-03T23:05:42
2020-03-20,kr,KOSPI,1498.49,1566.82,1466.48,1566.15,817000,yfinance/fdr,2026-08-03T23:05:42
2020-03-23,kr,KOSPI,1474.45,1516.75,1458.41,1482.46,647200,yfinance/fdr,2026-08-03T23:05:42
2020-03-24,kr,KOSPI,1523.69,1609.97,1508.68,1609.97,679300,yfinance/fdr,2026-08-03T23:05:42
2020-03-25,kr,KOSPI,1668.19,1707.64,1645.28,1704.76,872800,yfinance/fdr,2026-08-03T23:05:42
2020-03-26,kr,KOSPI,1699.11,1735.75,1679.23,1686.24,992500,yfinance/fdr,2026-08-03T23:05:42
2020-03-27,kr,KOSPI,1756.07,1759.05,1668.21,1717.73,1077500,yfinance/fdr,2026-08-03T23:05:42
2020-03-30,kr,KOSPI,1670.34,1729.63,1659.95,1717.12,767800,yfinance/fdr,2026-08-03T23:05:42
2020-03-31,kr,KOSPI,1739.29,1757.81,1722.62,1754.64,1037500,yfinance/fdr,2026-08-03T23:05:42
2020-04-01,kr,KOSPI,1737.28,1762.44,1685.37,1685.46,1243600,yfinance/fdr,2026-08-03T23:05:42
2020-04-02,kr,KOSPI,1693.53,1726.76,1664.13,1724.86,766300,yfinance/fdr,2026-08-03T23:05:42
2020-04-03,kr,KOSPI,1731.17,1743.91,1706.68,1725.44,1000100,yfinance/fdr,2026-08-03T23:05:42
2020-04-06,kr,KOSPI,1745.25,1794.19,1742.67,1791.88,1219400,yfinance/fdr,2026-08-03T23:05:42
2020-04-07,kr,KOSPI,1826.72,1838.97,1791.92,1823.6,951400,yfinance/fdr,2026-08-03T23:05:42
2020-04-08,kr,KOSPI,1815.75,1842.16,1801.8,1807.14,907500,yfinance/fdr,2026-08-03T23:05:42
2020-04-09,kr,KOSPI,1838.09,1839.33,1818.3,1836.21,920600,yfinance/fdr,2026-08-03T23:05:42
2020-04-10,kr,KOSPI,1835.76,1861.1,1824.43,1860.7,992500,yfinance/fdr,2026-08-03T23:05:42
2020-04-13,kr,KOSPI,1853.3,1853.3,1825.76,1825.76,1017800,yfinance/fdr,2026-08-03T23:05:42
2020-04-14,kr,KOSPI,1846.41,1864.46,1837.17,1857.08,886800,yfinance/fdr,2026-08-03T23:05:42
2020-04-16,kr,KOSPI,1839.51,1862.23,1828.13,1857.07,878300,yfinance/fdr,2026-08-03T23:05:42
2020-04-17,kr,KOSPI,1893.31,1926.02,1893.19,1914.53,1667500,yfinance/fdr,2026-08-03T23:05:42
2020-04-20,kr,KOSPI,1908.34,1925.25,1893.17,1898.36,1087500,yfinance/fdr,2026-08-03T23:05:42
2020-04-21,kr,KOSPI,1886.78,1898.32,1841.66,1879.38,1174300,yfinance/fdr,2026-08-03T23:05:42
2020-04-22,kr,KOSPI,1855.51,1897.9,1844.85,1896.15,820400,yfinance/fdr,2026-08-03T23:05:42
2020-04-23,kr,KOSPI,1907.45,1923.53,1895.98,1914.73,683700,yfinance/fdr,2026-08-03T23:05:42
2020-04-24,kr,KOSPI,1906.07,1908.29,1880.71,1889.01,933900,yfinance/fdr,2026-08-03T23:05:42
2020-04-27,kr,KOSPI,1897.06,1929.82,1894.62,1922.77,735700,yfinance/fdr,2026-08-03T23:05:42
2020-04-28,kr,KOSPI,1931.25,1941.79,1911.63,1934.09,1173500,yfinance/fdr,2026-08-03T23:05:42
2020-04-29,kr,KOSPI,1936.89,1957.51,1934.31,1947.56,1984200,yfinance/fdr,2026-08-03T23:05:42
2020-05-04,kr,KOSPI,1906.42,1918.66,1894.29,1895.37,1146900,yfinance/fdr,2026-08-03T23:05:42
2020-05-06,kr,KOSPI,1919.45,1928.76,1905.55,1928.76,1082200,yfinance/fdr,2026-08-03T23:05:42
2020-05-07,kr,KOSPI,1922.0,1938.5,1918.57,1928.61,775700,yfinance/fdr,2026-08-03T23:05:42
2020-05-08,kr,KOSPI,1944.94,1956.89,1942.54,1945.82,784500,yfinance/fdr,2026-08-03T23:05:42
2020-05-11,kr,KOSPI,1953.51,1960.46,1932.87,1935.4,591100,yfinance/fdr,2026-08-03T23:05:42
2020-05-12,kr,KOSPI,1938.62,1938.62,1905.17,1922.17,799900,yfinance/fdr,2026-08-03T23:05:42
2020-05-13,kr,KOSPI,1897.5,1940.42,1897.24,1940.42,618800,yfinance/fdr,2026-08-03T23:05:42
2020-05-14,kr,KOSPI,1922.44,1931.43,1913.49,1924.96,760600,yfinance/fdr,2026-08-03T23:05:42
2020-05-15,kr,KOSPI,1937.63,1938.59,1913.21,1927.28,866400,yfinance/fdr,2026-08-03T23:05:42
2020-05-18,kr,KOSPI,1934.51,1943.07,1921.14,1937.11,761700,yfinance/fdr,2026-08-03T23:05:42
2020-05-19,kr,KOSPI,1977.47,1983.77,1968.59,1980.61,773400,yfinance/fdr,2026-08-03T23:05:42
2020-05-20,kr,KOSPI,1972.12,1992.2,1972.12,1989.64,699400,yfinance/fdr,2026-08-03T23:05:42
2020-05-21,kr,KOSPI,2003.2,2004.95,1993.0,1998.31,600900,yfinance/fdr,2026-08-03T23:05:42
2020-05-22,kr,KOSPI,2001.6,2002.65,1961.4,1970.13,847500,yfinance/fdr,2026-08-03T23:05:42
2020-05-25,kr,KOSPI,1980.51,1994.9,1967.84,1994.6,641500,yfinance/fdr,2026-08-03T23:05:42
2020-05-26,kr,KOSPI,2001.0,2029.89,1997.94,2029.78,1017800,yfinance/fdr,2026-08-03T23:05:42
2020-05-27,kr,KOSPI,2027.9,2043.44,2019.82,2031.2,1178800,yfinance/fdr,2026-08-03T23:05:42
2020-05-28,kr,KOSPI,2047.08,2054.52,2003.75,2028.54,1172100,yfinance/fdr,2026-08-03T23:05:42
2020-05-29,kr,KOSPI,2018.37,2038.89,2006.62,2029.6,1086200,yfinance/fdr,2026-08-03T23:05:42
2020-06-01,kr,KOSPI,2037.04,2065.38,2035.63,2065.08,997300,yfinance/fdr,2026-08-03T23:05:42
2020-06-02,kr,KOSPI,2061.45,2089.43,2059.14,2087.19,1000300,yfinance/fdr,2026-08-03T23:05:42
2020-06-03,kr,KOSPI,2108.55,2156.55,2107.69,2147.0,1152000,yfinance/fdr,2026-08-03T23:05:42
2020-06-04,kr,KOSPI,2181.64,2191.0,2139.68,2151.18,1393300,yfinance/fdr,2026-08-03T23:05:42
2020-06-05,kr,KOSPI,2151.17,2187.25,2138.18,2181.87,854600,yfinance/fdr,2026-08-03T23:05:42
2020-06-08,kr,KOSPI,2215.6,2217.21,2174.96,2184.29,854000,yfinance/fdr,2026-08-03T23:05:42
2020-06-09,kr,KOSPI,2206.23,2212.17,2166.01,2188.92,817100,yfinance/fdr,2026-08-03T23:05:42
2020-06-10,kr,KOSPI,2187.91,2200.68,2178.12,2195.69,706300,yfinance/fdr,2026-08-03T23:05:42
2020-06-11,kr,KOSPI,2184.36,2200.72,2148.51,2176.78,827400,yfinance/fdr,2026-08-03T23:05:42
2020-06-12,kr,KOSPI,2088.24,2137.12,2084.63,2132.3,689900,yfinance/fdr,2026-08-03T23:05:42
2020-06-15,kr,KOSPI,2114.41,2129.67,2030.82,2030.82,1071600,yfinance/fdr,2026-08-03T23:05:42
2020-06-16,kr,KOSPI,2091.09,2138.08,2079.02,2138.05,973300,yfinance/fdr,2026-08-03T23:05:42
2020-06-17,kr,KOSPI,2133.18,2154.37,2105.26,2141.05,927200,yfinance/fdr,2026-08-03T23:05:42
2020-06-18,kr,KOSPI,2134.35,2145.13,2120.29,2133.48,767100,yfinance/fdr,2026-08-03T23:05:42
2020-06-19,kr,KOSPI,2153.09,2153.57,2108.91,2141.32,1079300,yfinance/fdr,2026-08-03T23:05:42
2020-06-22,kr,KOSPI,2126.38,2142.88,2122.1,2126.73,789400,yfinance/fdr,2026-08-03T23:05:42
2020-06-23,kr,KOSPI,2149.13,2158.15,2110.51,2131.24,917600,yfinance/fdr,2026-08-03T23:05:42
2020-06-24,kr,KOSPI,2145.93,2171.86,2143.91,2161.51,913900,yfinance/fdr,2026-08-03T23:05:42
2020-06-25,kr,KOSPI,2130.45,2143.33,2112.37,2112.37,1017700,yfinance/fdr,2026-08-03T23:05:42
2020-06-26,kr,KOSPI,2137.47,2142.04,2115.25,2134.65,761000,yfinance/fdr,2026-08-03T23:05:42
2020-06-29,kr,KOSPI,2105.54,2120.5,2087.84,2093.48,643200,yfinance/fdr,2026-08-03T23:05:42
2020-06-30,kr,KOSPI,2124.38,2134.38,2108.26,2108.33,708600,yfinance/fdr,2026-08-03T23:05:42
2020-07-01,kr,KOSPI,2128.81,2133.55,2101.33,2106.7,1116200,yfinance/fdr,2026-08-03T23:05:42
2020-07-02,kr,KOSPI,2116.72,2135.37,2113.98,2135.37,1092000,yfinance/fdr,2026-08-03T23:05:42
2020-07-03,kr,KOSPI,2147.89,2153.54,2135.3,2152.41,770100,yfinance/fdr,2026-08-03T23:05:42
2020-07-06,kr,KOSPI,2158.95,2191.28,2157.71,2187.93,666900,yfinance/fdr,2026-08-03T23:05:42
2020-07-07,kr,KOSPI,2202.04,2206.79,2164.03,2164.17,847400,yfinance/fdr,2026-08-03T23:05:42
2020-07-08,kr,KOSPI,2166.76,2173.83,2150.89,2158.88,677800,yfinance/fdr,2026-08-03T23:05:42
2020-07-09,kr,KOSPI,2171.15,2181.48,2166.74,2167.9,619400,yfinance/fdr,2026-08-03T23:05:42
2020-07-10,kr,KOSPI,2171.44,2171.52,2140.29,2150.25,887000,yfinance/fdr,2026-08-03T23:05:42
2020-07-13,kr,KOSPI,2170.51,2188.8,2163.07,2186.06,650200,yfinance/fdr,2026-08-03T23:05:42
2020-07-14,kr,KOSPI,2176.43,2183.61,2165.6,2183.61,811000,yfinance/fdr,2026-08-03T23:05:42
2020-07-15,kr,KOSPI,2208.73,2216.97,2190.66,2201.88,830300,yfinance/fdr,2026-08-03T23:05:42
2020-07-16,kr,KOSPI,2203.3,2207.34,2177.82,2183.76,784600,yfinance/fdr,2026-08-03T23:05:42
2020-07-17,kr,KOSPI,2187.85,2204.2,2187.85,2201.19,569300,yfinance/fdr,2026-08-03T23:05:42
2020-07-20,kr,KOSPI,2209.59,2209.59,2183.83,2198.2,686800,yfinance/fdr,2026-08-03T23:05:42
2020-07-21,kr,KOSPI,2219.19,2234.86,2214.28,2228.83,918500,yfinance/fdr,2026-08-03T23:05:42
2020-07-22,kr,KOSPI,2228.2,2238.86,2221.62,2228.66,856200,yfinance/fdr,2026-08-03T23:05:42
2020-07-23,kr,KOSPI,2227.24,2227.24,2202.99,2216.19,934400,yfinance/fdr,2026-08-03T23:05:42
2020-07-24,kr,KOSPI,2196.73,2219.57,2195.49,2200.44,1001000,yfinance/fdr,2026-08-03T23:05:42
2020-07-27,kr,KOSPI,2203.48,2231.25,2203.48,2217.86,928600,yfinance/fdr,2026-08-03T23:05:42
2020-07-28,kr,KOSPI,2238.19,2266.0,2237.21,2256.99,866700,yfinance/fdr,2026-08-03T23:05:42
2020-07-29,kr,KOSPI,2258.35,2276.79,2252.24,2263.16,899300,yfinance/fdr,2026-08-03T23:05:42
2020-07-30,kr,KOSPI,2275.33,2281.33,2263.81,2267.01,712900,yfinance/fdr,2026-08-03T23:05:42
2020-07-31,kr,KOSPI,2278.53,2281.41,2248.49,2249.37,739700,yfinance/fdr,2026-08-03T23:05:42
2020-08-03,kr,KOSPI,2251.65,2254.38,2237.04,2251.04,648500,yfinance/fdr,2026-08-03T23:05:42
2020-08-04,kr,KOSPI,2272.33,2284.66,2269.69,2279.97,722800,yfinance/fdr,2026-08-03T23:05:42
2020-08-05,kr,KOSPI,2289.23,2312.14,2283.95,2311.86,841200,yfinance/fdr,2026-08-03T23:05:42
2020-08-06,kr,KOSPI,2322.64,2352.48,2322.64,2342.61,797000,yfinance/fdr,2026-08-03T23:05:42
2020-08-07,kr,KOSPI,2349.25,2362.24,2333.62,2351.67,812600,yfinance/fdr,2026-08-03T23:05:42
2020-08-10,kr,KOSPI,2353.92,2390.51,2349.33,2386.38,784400,yfinance/fdr,2026-08-03T23:05:42
2020-08-11,kr,KOSPI,2396.11,2429.36,2396.11,2418.67,843400,yfinance/fdr,2026-08-03T23:05:42
2020-08-12,kr,KOSPI,2414.78,2432.85,2393.27,2432.35,752900,yfinance/fdr,2026-08-03T23:05:42
2020-08-13,kr,KOSPI,2455.28,2458.17,2412.49,2437.53,907200,yfinance/fdr,2026-08-03T23:05:42
2020-08-14,kr,KOSPI,2427.85,2435.0,2383.69,2407.49,968100,yfinance/fdr,2026-08-03T23:05:42
2020-08-18,kr,KOSPI,2405.84,2419.65,2336.78,2348.24,909800,yfinance/fdr,2026-08-03T23:05:42
2020-08-19,kr,KOSPI,2370.87,2380.1,2353.17,2360.54,638000,yfinance/fdr,2026-08-03T23:05:42
2020-08-20,kr,KOSPI,2339.91,2357.08,2270.85,2274.22,903700,yfinance/fdr,2026-08-03T23:05:42
2020-08-21,kr,KOSPI,2306.16,2329.34,2280.97,2304.59,865700,yfinance/fdr,2026-08-03T23:05:42
2020-08-24,kr,KOSPI,2309.38,2332.33,2283.48,2329.83,649300,yfinance/fdr,2026-08-03T23:05:42
2020-08-25,kr,KOSPI,2352.15,2369.78,2340.97,2366.73,771600,yfinance/fdr,2026-08-03T23:05:42
2020-08-26,kr,KOSPI,2367.74,2374.68,2336.98,2369.32,956500,yfinance/fdr,2026-08-03T23:05:42
2020-08-27,kr,KOSPI,2371.95,2373.36,2344.38,2344.45,913700,yfinance/fdr,2026-08-03T23:05:42
2020-08-28,kr,KOSPI,2362.22,2379.26,2345.28,2353.8,1297300,yfinance/fdr,2026-08-03T23:05:42
2020-08-31,kr,KOSPI,2377.09,2381.5,2326.06,2326.17,1647800,yfinance/fdr,2026-08-03T23:05:42
2020-09-01,kr,KOSPI,2340.19,2355.9,2331.23,2349.55,1085200,yfinance/fdr,2026-08-03T23:05:42
2020-09-02,kr,KOSPI,2363.43,2369.57,2341.29,2364.37,1429300,yfinance/fdr,2026-08-03T23:05:42
2020-09-03,kr,KOSPI,2383.26,2401.78,2382.23,2395.9,981500,yfinance/fdr,2026-08-03T23:05:42
2020-09-04,kr,KOSPI,2332.68,2371.02,2332.68,2368.25,1351000,yfinance/fdr,2026-08-03T23:05:42
2020-09-07,kr,KOSPI,2369.85,2387.49,2362.42,2384.22,1197400,yfinance/fdr,2026-08-03T23:05:42
2020-09-08,kr,KOSPI,2402.66,2407.56,2391.43,2401.91,979400,yfinance/fdr,2026-08-03T23:05:42
2020-09-09,kr,KOSPI,2372.53,2388.85,2369.12,2375.81,946200,yfinance/fdr,2026-08-03T23:05:42
2020-09-10,kr,KOSPI,2404.83,2406.68,2388.56,2396.48,1064600,yfinance/fdr,2026-08-03T23:05:42
2020-09-11,kr,KOSPI,2389.76,2397.56,2374.0,2396.69,882900,yfinance/fdr,2026-08-03T23:05:42
2020-09-14,kr,KOSPI,2418.33,2429.07,2410.79,2427.91,963100,yfinance/fdr,2026-08-03T23:05:42
2020-09-15,kr,KOSPI,2434.59,2444.57,2423.79,2443.58,850000,yfinance/fdr,2026-08-03T23:05:42
2020-09-16,kr,KOSPI,2442.72,2450.53,2429.94,2435.92,772900,yfinance/fdr,2026-08-03T23:05:42
2020-09-17,kr,KOSPI,2430.77,2437.02,2398.69,2406.17,853700,yfinance/fdr,2026-08-03T23:05:42
2020-09-18,kr,KOSPI,2413.53,2417.81,2396.33,2412.4,756500,yfinance/fdr,2026-08-03T23:05:42
2020-09-21,kr,KOSPI,2412.44,2427.17,2379.38,2389.39,1042000,yfinance/fdr,2026-08-03T23:05:42
2020-09-22,kr,KOSPI,2388.14,2388.49,2323.58,2332.59,1051000,yfinance/fdr,2026-08-03T23:05:42
2020-09-23,kr,KOSPI,2352.56,2354.46,2287.44,2333.24,735000,yfinance/fdr,2026-08-03T23:05:42
2020-09-24,kr,KOSPI,2295.62,2309.74,2268.88,2272.7,714900,yfinance/fdr,2026-08-03T23:05:42
2020-09-25,kr,KOSPI,2295.19,2296.36,2267.63,2278.79,698000,yfinance/fdr,2026-08-03T23:05:42
2020-09-28,kr,KOSPI,2301.16,2314.81,2291.32,2308.08,606000,yfinance/fdr,2026-08-03T23:05:42
2020-09-29,kr,KOSPI,2331.51,2339.83,2320.04,2327.89,646200,yfinance/fdr,2026-08-03T23:05:42
2020-10-05,kr,KOSPI,2330.55,2364.73,2327.83,2358.0,763600,yfinance/fdr,2026-08-03T23:05:42
2020-10-06,kr,KOSPI,2369.17,2378.28,2355.39,2365.9,861800,yfinance/fdr,2026-08-03T23:05:42
2020-10-07,kr,KOSPI,2350.82,2387.45,2347.82,2386.94,735800,yfinance/fdr,2026-08-03T23:05:42
2020-10-08,kr,KOSPI,2408.49,2409.01,2383.82,2391.96,961700,yfinance/fdr,2026-08-03T23:05:42
2020-10-12,kr,KOSPI,2404.18,2409.42,2393.74,2403.73,843600,yfinance/fdr,2026-08-03T23:05:42
2020-10-13,kr,KOSPI,2416.85,2418.89,2385.87,2403.15,724900,yfinance/fdr,2026-08-03T23:05:42
